768,786533333.3
769,1204605263
770,599000000
771,189000000
772,77066666.67
773,55600000
774,73223684.21
775,58866666.67
776,38933333.33
777,41600000
778,78666666.67
779,57400000
780,17000000
781,129000000
782,234333333.3
783,116333333.3
784,27000000
785,81666666.67
786,-3333333.333
787,71000000
788,49666666.67
789,149000000
790,298000000
791,855333333.3
792,552666666.7
793,188000000
794,130270270.3
795,105000000
796,310200000
797,1073933333
798,1205400000
799,465333333.3
800,173600000
801,110945945.9
802,251133333.3
803,207400000
804,210200000
805,319324324.3
806,1610000000
807,5266000000
808,7157400000
809,2701621622
810,476400000
811,172266666.7
812,155675675.7
813,194000000
814,158918918.9
815,341866666.7
816,363466666.7
817,123800000
818,76066666.67
819,93378378.38
820,61933333.33
821,100405405.4
822,480200000
823,934864864.9
824,505000000
825,268933333.3
826,560000000
827,391148648.6
828,104054054.1
829,55066666.67
830,72972972.97
831,43783783.78
832,94000000
833,122027027
834,119189189.2
835,124933333.3
836,314459459.5
837,1495675676
838,1695733333
839,2003918919
840,756621621.6
841,213648648.6
842,112133333.3
843,117400000
844,48513513.51
845,81486486.49
846,85337837.84
847,229324324.3
848,479400000
849,549324324.3
850,175666666.7
851,57094594.59
852,32600000
853,61891891.89
854,45405405.41
855,23000000
856,24527027.03
857,74189189.19
858,69000000
859,73648648.65
860,95135135.14
861,16081081.08
862,66066666.67
863,88918918.92
864,185270270.3
865,135810810.8
866,79932432.43
867,63666666.67
868,68648648.65
869,77837837.84
870,35945945.95
871,97027027.03
872,105675675.7
873,217297297.3
874,595675675.7
875,351216216.2
876,103378378.4
877,130000000
878,33918918.92
879,90405405.41
880,78783783.78
881,112567567.6
882,53648648.65
883,87972972.97
884,75945945.95
885,73243243.24
886,50810810.81
887,98648648.65
888,205753424.7
889,406756756.8
890,399256756.8
891,127837837.8
892,202364864.9
893,100684931.5
894,170000000
895,97027027.03
896,127567567.6
897,98310810.81
898,95945945.95
899,74932432.43
900,103219178.1
901,101216216.2
902,66216216.22
903,132972973
904,180405405.4
905,157094594.6
906,220675675.7
907,204729729.7
908,565410958.9
909,1420890411
910,601486486.5
911,263424657.5
912,141621621.6
913,153108108.1
914,98783783.78
915,167328767.1
916,167229729.7
917,151351351.4
918,199459459.5
919,409041095.9
920,177191780.8
921,149594594.6
922,115540540.5
923,121712328.8
924,119729729.7
925,96917808.22
926,126486486.5
927,53698630.14
928,114794520.5
929,97837837.84
930,63082191.78
931,120405405.4
932,122397260.3
933,60000000
934,118219178.1
935,93513513.51
936,154246575.3
937,85540540.54
938,80000000
939,80205479.45
940,75540540.54
941,73835616.44
942,78630136.99
943,90878378.38
944,85000000
945,74041095.89
946,125945945.9
947,127123287.7
948,95342465.75
949,115068493.2
950,115410958.9
951,83424657.53
952,94657534.25
953,138013698.6
954,118150684.9
955,94863013.7
956,97945205.48
957,113835616.4
958,71164383.56
959,110000000
960,188904109.6
961,127397260.3
962,239383561.6
963,270342465.8
964,149657534.2
965,110958904.1
966,164041095.9
967,141027397.3
968,37260273.97
969,93835616.44
970,18219178.08
971,55616438.36
972,113150684.9
973,64444444.44
974,105342465.8
975,129726027.4
976,70136986.3
977,90342465.75
978,87222222.22
979,46369863.01
980,68082191.78
981,116712328.8
982,62708333.33
983,35479452.05
984,58082191.78
985,41666666.67
986,-3082191.781
987,24178082.19
988,41458333.33
989,76301369.86
990,112708333.3
991,60000000
992,83835616.44
993,14246575.34
994,101917808.2
995,166527777.8
996,82222222.22
997,24383561.64
998,-5000000
