8.370000000000000000e+02,5.400000000000000000e+14
8.380000000000000000e+02,5.400000000000000000e+14
8.390000000000000000e+02,5.400000000000000000e+14
8.400000000000000000e+02,5.400000000000000000e+14
8.410000000000000000e+02,5.400000000000000000e+14
8.420000000000000000e+02,5.400000000000000000e+14
8.430000000000000000e+02,5.400000000000000000e+14
8.440000000000000000e+02,5.400000000000000000e+14
8.450000000000000000e+02,5.400000000000000000e+14
8.460000000000000000e+02,5.400000000000000000e+14
8.470000000000000000e+02,5.400000000000000000e+14
8.480000000000000000e+02,5.400000000000000000e+14
8.490000000000000000e+02,5.400000000000000000e+14
